Date,Close,High,Low,Open,Volume,Daily Close Chg%,Monthly Close Chg%,Year Close Chg%
2013-12-17,1118.8900146484375,1120.260009765625,1112.6099853515625,1119.4000244140625,3270030000.0,-0.08572228052223796,,
2013-12-18,1133.719970703125,1133.760009765625,1112.030029296875,1120.1500244140625,4327770000.0,1.3254167845395681,,
2013-12-19,1125.449951171875,1131.6700439453125,1124.9300537109375,1131.22998046875,3497210000.0,-0.7294587503932748,,
2013-12-20,1146.469970703125,1147.1199951171875,1127.6500244140625,1127.8499755859375,5097700000.0,1.8676991819461142,,
2013-12-23,1157.219970703125,1157.3399658203125,1151.0400390625,1151.3900146484375,2851540000.0,0.9376608436945766,,
2013-12-24,1161.800048828125,1163.6700439453125,1157.43994140625,1157.6500244140625,1307630000.0,0.39578284517653994,,
2013-12-26,1162.6500244140625,1167.9599609375,1161.4100341796875,1161.8499755859375,1982270000.0,0.07316022983427928,,
2013-12-27,1161.0899658203125,1165.8499755859375,1157.72998046875,1165.3900146484375,2052920000.0,-0.13418127217914577,,
2013-12-30,1160.5899658203125,1162.5999755859375,1158.8599853515625,1160.6300048828125,2293860000.0,-0.043062985187947156,,
2013-12-31,1163.6400146484375,1165.6400146484375,1160.6400146484375,1160.6400146484375,2312840000.0,0.26280158522387076,1.8155727790117204,
2014-01-02,1150.719970703125,1160.5,1146.5999755859375,1160.5,3080600000.0,-1.1103127928456469,,
2014-01-03,1156.0899658203125,1157.760009765625,1151.219970703125,1151.760009765625,2774270000.0,0.4666639368313241,,
2014-01-06,1147.1600341796875,1159.8499755859375,1146.969970703125,1159.27001953125,3294850000.0,-0.772425321959147,,
2014-01-07,1157.6300048828125,1160.02001953125,1150.8599853515625,1150.8599853515625,3511750000.0,0.912686145888264,,
2014-01-08,1157.4599609375,1159.3699951171875,1151.969970703125,1159.1800537109375,3652140000.0,-0.01468897182996809,,
2014-01-09,1158.3499755859375,1163.8800048828125,1152.1700439453125,1161.260009765625,3581150000.0,0.07689377416706389,,
2014-01-10,1164.530029296875,1164.530029296875,1154.8900146484375,1160.1700439453125,3335710000.0,0.5335221514388477,,
2014-01-13,1148.0899658203125,1164.1199951171875,1142.3800048828125,1162.93994140625,3591350000.0,-1.4117337520689555,,
2014-01-14,1163.4300537109375,1163.4300537109375,1151.0,1151.72998046875,3353270000.0,1.3361398799147661,,
2014-01-15,1171.3499755859375,1171.969970703125,1165.989990234375,1165.989990234375,3777800000.0,0.6807389795147722,,
2014-01-16,1173.1300048828125,1173.1300048828125,1168.699951171875,1172.7099609375,3491310000.0,0.15196391633376383,,
2014-01-17,1168.4300537109375,1173.3699951171875,1166.760009765625,1172.0899658203125,3626120000.0,-0.4006334466182593,,
2014-01-21,1175.719970703125,1177.1099853515625,1168.280029296875,1175.050048828125,3782470000.0,0.6239070083001286,,
2014-01-22,1181.2900390625,1182.0400390625,1175.2900390625,1177.300048828125,3374170000.0,0.47375807999960884,,
2014-01-23,1172.4000244140625,1181.3399658203125,1166.6700439453125,1181.3399658203125,3972250000.0,-0.7525683239903436,,
2014-01-24,1144.1300048828125,1164.77001953125,1141.800048828125,1164.77001953125,4618450000.0,-2.4112946897436927,,
2014-01-27,1127.72998046875,1147.4300537109375,1121.1199951171875,1147.3900146484375,4045200000.0,-1.433405674536281,,
2014-01-28,1138.239990234375,1138.239990234375,1128.6500244140625,1128.8699951171875,3437830000.0,0.9319615464383091,,
2014-01-29,1122.449951171875,1134.1800537109375,1119.800048828125,1129.5,3964020000.0,-1.3872328505387221,,
2014-01-30,1139.3599853515625,1144.5400390625,1130.3499755859375,1130.3499755859375,3547510000.0,1.5065290137910248,,
2014-01-31,1130.8800048828125,1137.969970703125,1124.6700439453125,1127.1500244140625,4059690000.0,-0.744275784455728,-2.815304505966354,
2014-02-03,1094.5799560546875,1130.75,1091.1700439453125,1130.0999755859375,4726040000.0,-3.209893947314646,,
2014-02-04,1102.8399658203125,1107.6199951171875,1094.449951171875,1099.68994140625,4068410000.0,0.7546282681255567,,
2014-02-05,1093.5899658203125,1098.6700439453125,1082.719970703125,1097.6300048828125,3984290000.0,-0.8387436334082898,,
2014-02-06,1103.9300537109375,1107.43994140625,1095.6300048828125,1095.6500244140625,3825410000.0,0.9455178095812977,,
2014-02-07,1116.550048828125,1116.6199951171875,1104.9100341796875,1107.300048828125,3775990000.0,1.1431879288696267,,
2014-02-10,1118.72998046875,1118.8900146484375,1109.1099853515625,1116.5799560546875,3312160000.0,0.1952381483403265,,
2014-02-11,1129.1600341796875,1131.010009765625,1118.1500244140625,1119.81005859375,3699380000.0,0.9323119870772834,,
2014-02-12,1132.5400390625,1137.43994140625,1129.050048828125,1130.1800537109375,3326380000.0,0.299337984032344,,
2014-02-13,1147.7900390625,1147.800048828125,1124.4000244140625,1125.6500244140625,3289510000.0,1.346530760415643,,
2014-02-14,1149.2099609375,1149.9000244140625,1142.6700439453125,1148.3199462890625,3114750000.0,0.12370919999966645,,
2014-02-18,1161.47998046875,1162.22998046875,1151.1500244140625,1151.8900146484375,3421110000.0,1.067691714161656,,
2014-02-19,1149.0699462890625,1163.9599609375,1148.7099609375,1158.3299560546875,3661570000.0,-1.0684673337786776,,
2014-02-20,1162.1199951171875,1163.02001953125,1148.6600341796875,1150.239990234375,3404980000.0,1.1357053476396484,,
2014-02-21,1164.6300048828125,1168.4300537109375,1163.510009765625,1166.25,3403880000.0,0.215985421141629,,
2014-02-24,1174.550048828125,1180.2900390625,1166.739990234375,1166.739990234375,4014530000.0,0.8517764357540036,,
2014-02-25,1173.949951171875,1179.3399658203125,1171.1700439453125,1176.0,3515560000.0,-0.05109170587057621,,
2014-02-26,1181.719970703125,1188.06005859375,1173.9100341796875,1176.1099853515625,3716730000.0,0.6618697435519794,,
2014-02-27,1187.93994140625,1187.93994140625,1176.6400146484375,1179.280029296875,3547460000.0,0.5263489538409161,,
2014-02-28,1183.030029296875,1193.5,1177.199951171875,1189.18994140625,3917450000.0,-0.4133131598860751,4.61145516667496,
2014-03-03,1176.3599853515625,1179.6199951171875,1164.77001953125,1174.22998046875,3428220000.0,-0.5638101975549037,,
2014-03-04,1208.6500244140625,1212.8199462890625,1187.280029296875,1187.280029296875,3765770000.0,2.7449113761592203,,
2014-03-05,1205.9100341796875,1207.4100341796875,1203.06005859375,1207.2900390625,3392990000.0,-0.2266983973051473,,
2014-03-06,1204.5400390625,1208.800048828125,1202.0699462890625,1207.9000244140625,3360450000.0,-0.11360674331890586,,
2014-03-07,1203.3199462890625,1210.5799560546875,1199.06005859375,1209.8499755859375,3564740000.0,-0.10129117620590877,,
2014-03-10,1200.5400390625,1202.2900390625,1193.239990234375,1201.56005859375,3021350000.0,-0.23101979113164806,,
2014-03-11,1187.050048828125,1204.3900146484375,1183.4300537109375,1201.550048828125,3392400000.0,-1.1236601692109605,,
2014-03-12,1191.3699951171875,1191.3699951171875,1177.47998046875,1181.2900390625,3270860000.0,0.36392284329773705,,
2014-03-13,1176.739990234375,1195.8800048828125,1171.8699951171875,1194.9300537109375,3670990000.0,-1.2279984339687355,,
2014-03-14,1181.4100341796875,1184.550048828125,1173.22998046875,1173.239990234375,3285460000.0,0.3968628570515609,,
2014-03-17,1188.22998046875,1196.25,1186.75,1187.1199951171875,2860490000.0,0.5772717423885743,,
2014-03-18,1205.0400390625,1205.0400390625,1189.27001953125,1189.27001953125,2930190000.0,1.4147142278903457,,
2014-03-19,1195.6600341796875,1205.3599853515625,1189.56005859375,1204.81005859375,3289210000.0,-0.7783977775634776,,
2014-03-20,1198.969970703125,1200.9100341796875,1190.0799560546875,1193.3699951171875,3327540000.0,0.27682923480070176,,
2014-03-21,1193.72998046875,1208.1400146484375,1192.800048828125,1203.1600341796875,5270710000.0,-0.4370409903846073,,
2014-03-24,1178.22998046875,1196.699951171875,1169.510009765625,1196.02001953125,3409000000.0,-1.298451094770492,,
2014-03-25,1178.050048828125,1190.780029296875,1171.949951171875,1183.8399658203125,3200560000.0,-0.015271351400636402,,
2014-03-26,1155.489990234375,1185.2900390625,1155.489990234375,1184.2099609375,3480850000.0,-1.915033967885471,,
2014-03-27,1151.43994140625,1161.0899658203125,1146.8299560546875,1155.050048828125,3733430000.0,-0.35050488211528785,,
2014-03-28,1151.81005859375,1167.52001953125,1149.6099853515625,1151.9599609375,2955520000.0,0.03214385520169394,,
2014-03-31,1173.0400390625,1174.6199951171875,1156.6700439453125,1158.1099853515625,3274300000.0,1.8431841526605375,-0.8444409682746956,
2014-04-01,1188.699951171875,1189.1300048828125,1175.469970703125,1175.469970703125,3336190000.0,1.3349853021121572,,
2014-04-02,1192.81005859375,1192.9100341796875,1187.52001953125,1190.7900390625,3131660000.0,0.345764918878233,,
2014-04-03,1181.1199951171875,1193.9599609375,1176.699951171875,1193.43994140625,3055600000.0,-0.9800440055262705,,
2014-04-04,1153.3800048828125,1189.25,1150.4100341796875,1187.6600341796875,3583750000.0,-2.348617443532719,,
2014-04-07,1135.780029296875,1150.449951171875,1130.0400390625,1150.3499755859375,3801540000.0,-1.5259476938587757,,
2014-04-08,1144.239990234375,1149.0,1131.27001953125,1136.8699951171875,3721450000.0,0.7448591029318719,,
2014-04-09,1159.9599609375,1160.4200439453125,1144.77001953125,1148.010009765625,3308650000.0,1.3738351077823285,,
2014-04-10,1127.6600341796875,1159.800048828125,1123.6800537109375,1159.27001953125,3758780000.0,-2.7845725581516767,,
2014-04-11,1111.43994140625,1128.9599609375,1107.9300537109375,1119.530029296875,3743460000.0,-1.4383849991843278,,
2014-04-14,1115.3499755859375,1126.31005859375,1105.56005859375,1120.81005859375,3111540000.0,0.35179896223094254,,
2014-04-15,1119.489990234375,1123.77001953125,1095.7900390625,1117.9000244140625,3736440000.0,0.37118525476835806,,
2014-04-16,1131.77001953125,1132.1099853515625,1121.8599853515625,1126.4599609375,3155080000.0,1.0969306920112887,,
2014-04-17,1137.9000244140625,1141.1099853515625,1127.050048828125,1130.27001953125,3341430000.0,0.5416299051066442,,
2014-04-21,1142.31005859375,1142.3900146484375,1132.219970703125,1139.5899658203125,2642500000.0,0.38755901969140805,,
2014-04-22,1155.6099853515625,1157.8699951171875,1143.3599853515625,1143.3599853515625,3215440000.0,1.1643009406907767,,
2014-04-23,1147.0799560546875,1155.4200439453125,1146.8399658203125,1155.050048828125,3085720000.0,-0.7381408437968751,,
2014-04-24,1144.3499755859375,1152.8199462890625,1136.4300537109375,1152.6400146484375,3191830000.0,-0.23799391265972858,,
2014-04-25,1123.030029296875,1139.010009765625,1120.97998046875,1139.010009765625,3213020000.0,-1.8630617157260887,,
2014-04-28,1117.06005859375,1131.6700439453125,1102.260009765625,1127.1800537109375,4034680000.0,-0.5315949304457002,,
2014-04-29,1120.8299560546875,1126.4599609375,1118.4200439453125,1122.0400390625,3647820000.0,0.33748386507377326,,
2014-04-30,1126.8599853515625,1126.9599609375,1109.3699951171875,1118.4599609375,3779230000.0,0.5379967999874502,-3.93678409714342,
2014-05-01,1125.969970703125,1133.72998046875,1114.2900390625,1126.0400390625,3416740000.0,-0.07898183092904798,,
2014-05-02,1128.800048828125,1137.800048828125,1126.3900146484375,1127.02001953125,3159560000.0,0.2513457906193395,,
2014-05-05,1126.300048828125,1127.989990234375,1115.0999755859375,1122.219970703125,2733730000.0,-0.22147412224117202,,
2014-05-06,1108.010009765625,1124.050048828125,1108.010009765625,1121.949951171875,3327260000.0,-1.623904667457854,,
2014-05-07,1108.550048828125,1110.8499755859375,1093.280029296875,1109.6099853515625,3632950000.0,0.04873954727306895,,
2014-05-08,1097.4300537109375,1119.7900390625,1095.510009765625,1107.6099853515625,3393420000.0,-1.003111688907754,,
2014-05-09,1107.219970703125,1107.3800048828125,1091.5,1092.4000244140625,3025020000.0,0.8920766256658608,,
2014-05-12,1133.6500244140625,1136.949951171875,1111.68994140625,1111.68994140625,3005740000.0,2.3870643964408744,,
2014-05-13,1121.1600341796875,1134.449951171875,1121.030029296875,1132.77001953125,2915680000.0,-1.101750096184273,,
2014-05-14,1103.1400146484375,1120.030029296875,1102.06005859375,1120.030029296875,2822060000.0,-1.6072655982992345,,
2014-05-15,1095.989990234375,1099.18994140625,1082.530029296875,1099.18994140625,3552640000.0,-0.6481520313938671,,
2014-05-16,1102.9100341796875,1102.9100341796875,1088.56005859375,1095.1800537109375,3173650000.0,0.6313966374667856,,
2014-05-19,1114.4300537109375,1116.0400390625,1099.6199951171875,1100.5799560546875,2664250000.0,1.0445112633160836,,
2014-05-20,1097.9000244140625,1112.0799560546875,1092.0,1112.0799560546875,3007700000.0,-1.483272031459637,,
2014-05-21,1103.6300048828125,1107.260009765625,1093.6700439453125,1101.3699951171875,2777140000.0,0.5219036653003162,,
2014-05-22,1113.8699951171875,1116.6099853515625,1105.1500244140625,1105.449951171875,2759800000.0,0.9278463061959119,,
2014-05-23,1126.18994140625,1126.199951171875,1113.75,1115.300048828125,2396280000.0,1.1060488515777234,,
2014-05-27,1142.199951171875,1144.0999755859375,1132.4300537109375,1132.4300537109375,2911020000.0,1.4216083075323516,,
2014-05-28,1136.6800537109375,1140.8399658203125,1132.949951171875,1140.8399658203125,2976450000.0,-0.48326892811316746,,
2014-05-29,1140.0699462890625,1141.3499755859375,1134.780029296875,1140.0899658203125,2709050000.0,0.2982275062413553,,
2014-05-30,1134.5,1141.72998046875,1130.800048828125,1141.72998046875,3263490000.0,-0.4885618033518613,,
2014-06-02,1128.9000244140625,1136.8199462890625,1121.050048828125,1136.3699951171875,2509020000.0,-0.49360736764544333,,
2014-06-03,1126.1500244140625,1129.260009765625,1118.6600341796875,1125.22998046875,2867180000.0,-0.24359995929907896,,
2014-06-04,1131.219970703125,1131.75,1119.8599853515625,1122.9100341796875,2793920000.0,0.4502016764329708,,
2014-06-05,1153.93994140625,1153.93994140625,1128.4000244140625,1133.780029296875,3113270000.0,2.008448515013672,,
2014-06-06,1165.2099609375,1167.5400390625,1158.3900146484375,1158.68994140625,2864300000.0,0.9766556409786631,,
2014-06-09,1175.8800048828125,1179.8399658203125,1166.1400146484375,1166.280029296875,2812180000.0,0.915718566010848,,
2014-06-10,1172.7099609375,1173.8399658203125,1166.9000244140625,1173.1199951171875,2702360000.0,-0.26958906794477544,,
2014-06-11,1166.7099609375,1168.989990234375,1161.4300537109375,1167.68994140625,2710620000.0,-0.5116354597349382,,
2014-06-12,1159.4000244140625,1165.3699951171875,1156.0699462890625,1165.27001953125,3040480000.0,-0.6265427371138332,,
2014-06-13,1162.6800537109375,1164.0899658203125,1154.3299560546875,1162.5899658203125,2598230000.0,0.28290747177901476,,
2014-06-16,1166.8199462890625,1166.9300537109375,1158.0999755859375,1162.02001953125,2926130000.0,0.35606464262560866,,
2014-06-17,1176.6199951171875,1179.2900390625,1163.6700439453125,1165.6400146484375,2971260000.0,0.8398938378875842,,
2014-06-18,1183.1300048828125,1183.3800048828125,1172.030029296875,1176.6400146484375,3065220000.0,0.5532805657425977,,
2014-06-19,1184.030029296875,1186.780029296875,1177.800048828125,1185.8800048828125,2952150000.0,0.07607147231056821,,
2014-06-20,1188.4300537109375,1188.52001953125,1182.050048828125,1186.1300048828125,4336240000.0,0.3716142585231008,,
2014-06-23,1184.949951171875,1190.31005859375,1183.1600341796875,1189.469970703125,2717630000.0,-0.2928319195728557,,
2014-06-24,1173.239990234375,1193.5999755859375,1172.97998046875,1182.9599609375,3089700000.0,-0.988224095534096,,
2014-06-25,1182.6800537109375,1182.75,1168.530029296875,1168.739990234375,3106710000.0,0.804614874632481,,
2014-06-26,1180.7099609375,1182.7900390625,1172.9100341796875,1182.6099853515625,2778840000.0,-0.1665786758858312,,
2014-06-27,1189.5,1189.5,1175.02001953125,1175.25,4290590000.0,0.7444706450617788,,
2014-06-30,1192.9599609375,1193.4000244140625,1185.239990234375,1188.4100341796875,3037350000.0,0.29087523644388824,5.1529273633759365,
2014-07-01,1205.949951171875,1213.550048828125,1196.1300048828125,1196.22998046875,3188240000.0,1.0888873608269956,,
2014-07-02,1199.5,1207.3699951171875,1198.5799560546875,1204.780029296875,2851480000.0,-0.5348440178306935,,
2014-07-03,1208.1500244140625,1208.1500244140625,1203.4300537109375,1203.469970703125,1998090000.0,0.721135841105669,,
2014-07-07,1186.739990234375,1204.6500244140625,1186.5699462890625,1204.6400146484375,2681260000.0,-1.7721337372873958,,
2014-07-08,1172.1500244140625,1184.719970703125,1166.969970703125,1184.719970703125,3302430000.0,-1.2294155367117199,,
2014-07-09,1173.81005859375,1177.3699951171875,1170.1300048828125,1174.8699951171875,2858800000.0,0.141623012849168,,
2014-07-10,1161.8599853515625,1168.219970703125,1151.1199951171875,1158.5899658203125,3165690000.0,-1.0180585142117393,,
2014-07-11,1159.9300537109375,1161.760009765625,1155.199951171875,1160.1199951171875,2684630000.0,-0.16610707528936786,,
2014-07-14,1167.2099609375,1169.550048828125,1163.8499755859375,1168.0,2744920000.0,0.6276160535087394,,
2014-07-15,1153.81005859375,1167.449951171875,1148.72998046875,1165.5400390625,3328740000.0,-1.1480284432277443,,
2014-07-16,1151.550048828125,1159.9599609375,1148.1800537109375,1159.300048828125,3390950000.0,-0.19587364044819644,,
